2022,4,1119.00,1409.35,-20.60
2022,4,989.94,1119.00,-11.53
2022,4,1487.35,989.94,50.25
2022,4,913.78,1487.35,-38.56
2022,4,1356.12,913.78,48.41
2022,4,579.01,1356.12,-57.30
2022,4,70.25,579.01,-87.87
2022,4,1071.02,70.25,1424.58
2022,4,473.42,1071.02,-55.80
2022,4,850.12,473.42,79.57
2022,4,1434.95,850.12,68.79
2022,4,1204.31,1434.95,-16.07
2022,4,1066.98,1204.31,-11.40
2022,4,88.40,1066.98,-91.71
2022,4,133.77,88.40,51.32
2022,4,1256.16,133.77,839.04
2022,4,176.24,1256.16,-85.97
2022,4,1348.82,176.24,665.33
2022,4,1012.75,1348.82,-24.92
2022,4,770.94,1012.75,-23.88
2022,4,649.18,770.94,-15.79
2022,4,1408.78,649.18,117.01
2022,4,1459.86,1408.78,3.63
2022,4,178.20,1459.86,-87.79
2022,4,929.32,178.20,421.50
2022,4,1263.05,929.32,35.91
2022,4,1206.42,1263.05,-4.48
2022,4,1401.42,1206.42,16.16
2022,4,104.06,1401.42,-92.57
2022,4,181.30,104.06,74.23
2022,4,301.83,181.30,66.48
2022,4,1383.49,301.83,358.37
2022,4,606.79,1383.49,-56.14
2022,4,389.59,606.79,-35.79
2022,4,1401.33,389.59,259.69
2022,4,142.61,1401.33,-89.82
2022,4,957.52,142.61,571.43
2022,4,1155.68,957.52,20.70
2022,4,267.30,1155.68,-76.87
2022,4,768.78,267.30,187.61
2022,4,58.13,768.78,-92.44
2022,4,1336.87,58.13,2199.79
2022,4,1300.70,1336.87,-2.71
2022,4,1422.17,1300.70,9.34
2022,4,272.83,1422.17,-80.82
2022,4,495.86,272.83,81.75
2022,4,1007.12,495.86,103.11
2022,4,516.69,1007.12,-48.70
2022,4,976.52,516.69,89.00
2022,4,1290.31,976.52,32.13
2022,4,1382.70,1290.31,7.16
2022,4,1461.86,1382.70,5.73
2022,4,788.97,1461.86,-46.03
2022,4,1331.53,788.97,68.77
2022,4,276.09,1331.53,-79.27
2022,4,560.39,276.09,102.97
2022,4,816.64,560.39,45.73
2022,4,1084.33,816.64,32.78
2022,4,966.34,1084.33,-10.88
2022,4,1037.27,966.34,7.34
2022,4,101.64,1037.27,-90.20
2022,4,810.88,101.64,697.80
2022,4,753.18,810.88,-7.12
2022,4,1463.03,753.18,94.25
2022,4,1096.03,1463.03,-25.08
2022,4,69.57,1096.03,-93.65
2022,4,117.94,69.57,69.53
2022,4,1266.57,117.94,973.91
2022,4,296.19,1266.57,-76.61
2022,4,1286.95,296.19,334.50
2022,4,1399.01,1286.95,8.71
2022,4,999.64,1399.01,-28.55
2022,4,1215.47,999.64,21.59
2022,4,1078.96,1215.47,-11.23
2022,4,566.52,1078.96,-47.49
2022,4,1227.04,566.52,116.59
2022,4,734.89,1227.04,-40.11
2022,4,287.38,734.89,-60.89
2022,4,222.76,287.38,-22.49
2022,4,249.75,222.76,12.12
2022,4,1542.01,249.75,517.42
2022,4,113.89,1542.01,-92.61
2022,4,1198.55,113.89,952.38
2022,4,1200.10,1198.55,0.13
2022,4,1080.89,1200.10,-9.93
2022,4,1413.19,1080.89,30.74
2022,4,394.55,1413.19,-72.08
2022,4,386.22,394.55,-2.11
2022,4,643.33,386.22,66.57
2022,4,638.21,643.33,-0.80
2022,4,1543.52,638.21,141.85
2022,4,713.31,1543.52,-53.79
2022,4,1046.10,713.31,46.65
2022,4,632.13,1046.10,-39.57
2022,4,1442.91,632.13,128.26
2022,4,793.09,1442.91,-45.04
2022,4,395.03,793.09,-50.19
2022,4,1413.13,395.03,257.73
2022,4,842.66,1413.13,-40.37
2022,4,63.71,842.66,-92.44
2022,4,303.37,63.71,376.17
2022,4,986.72,303.37,225.25
2022,4,938.64,986.72,-4.87
2022,4,804.10,938.64,-14.33
2022,4,312.68,804.10,-61.11
2022,4,396.62,312.68,26.85
2022,4,674.50,396.62,70.06
2022,4,754.08,674.50,11.80
2022,4,700.03,754.08,-7.17
2022,4,335.28,700.03,-52.10
2022,4,249.86,335.28,-25.48
2022,4,752.37,249.86,201.12
2022,4,1452.28,752.37,93.03
2022,4,615.28,1452.28,-57.63
2022,4,1545.34,615.28,151.16
2022,4,86.87,1545.34,-94.38
2022,4,1344.16,86.87,1447.32
2022,4,71.08,1344.16,-94.71
2022,4,881.69,71.08,1140.42
2022,4,363.95,881.69,-58.72
2022,4,338.87,363.95,-6.89
2022,4,899.56,338.87,165.46
2022,4,588.10,899.56,-34.62
2022,4,1320.49,588.10,124.53
2022,4,1475.72,1320.49,11.76
2022,4,1544.28,1475.72,4.65
2022,4,1102.89,1544.28,-28.58
2022,4,799.72,1102.89,-27.49
2022,4,1215.89,799.72,52.04
2022,4,480.79,1215.89,-60.46
2022,4,189.30,480.79,-60.63
2022,4,1286.85,189.30,579.79
2022,4,857.09,1286.85,-33.40
2022,4,1048.19,857.09,22.30
2022,4,1181.68,1048.19,12.74
2022,4,333.51,1181.68,-71.78
2022,4,1286.66,333.51,285.79
2022,4,1062.82,1286.66,-17.40
2022,4,985.44,1062.82,-7.28
2022,4,57.93,985.44,-94.12
2022,4,1133.01,57.93,1855.83
2022,4,53.68,1133.01,-95.26
2022,4,482.83,53.68,799.46
2022,4,174.23,482.83,-63.91
2022,4,1255.73,174.23,620.73
2022,4,1227.89,1255.73,-2.22
2022,4,742.45,1227.89,-39.53
2022,4,942.00,742.45,26.88
2022,4,995.96,942.00,5.73
2022,4,977.78,995.96,-1.83
2022,4,1290.99,977.78,32.03
2022,4,1511.74,1290.99,17.10
2022,4,91.33,1511.74,-93.96
2022,4,618.48,91.33,577.19
2022,4,834.34,618.48,34.90
2022,4,529.26,834.34,-36.57
2022,4,534.60,529.26,1.01
2022,4,1099.19,534.60,105.61
2022,4,1101.89,1099.19,0.25
2022,4,979.38,1101.89,-11.12
2022,4,726.50,979.38,-25.82
2022,4,1389.47,726.50,91.26
2022,4,1241.44,1389.47,-10.65
2022,4,97.84,1241.44,-92.12
2022,4,290.21,97.84,196.62
2022,4,298.06,290.21,2.70
2022,4,781.32,298.06,162.14
2022,4,814.89,781.32,4.30
2022,4,523.46,814.89,-35.76
2022,4,1549.38,523.46,195.99
2022,4,235.71,1549.38,-84.79
2022,4,1512.14,235.71,541.53
2022,4,1130.80,1512.14,-25.22
2022,4,1357.38,1130.80,20.04
2022,4,967.12,1357.38,-28.75
2022,4,465.99,967.12,-51.82
2022,4,117.62,465.99,-74.76
2022,4,1530.06,117.62,1200.85
2022,4,661.82,1530.06,-56.75
2022,4,1502.57,661.82,127.04
2022,4,1036.15,1502.57,-31.04
2022,4,1478.62,1036.15,42.70
2022,4,759.56,1478.62,-48.63
2022,4,429.91,759.56,-43.40
2022,4,1310.14,429.91,204.75
2022,4,1315.30,1310.14,0.39
2022,4,726.93,1315.30,-44.73
2022,4,79.39,726.93,-89.08
2022,4,367.32,79.39,362.68
2022,4,288.91,367.32,-21.35
2022,4,1069.19,288.91,270.08
2022,4,1328.95,1069.19,24.30
2022,4,458.16,1328.95,-65.52
2022,4,420.64,458.16,-8.19
2022,4,1090.28,420.64,159.20
2022,4,624.60,1090.28,-42.71
2022,4,443.38,624.60,-29.01
2022,4,212.11,443.38,-52.16
2022,4,1423.24,212.11,570.99
2022,4,603.65,1423.24,-57.59
2022,4,594.90,603.65,-1.45
2022,4,917.37,594.90,54.21
2022,4,1288.38,917.37,40.44
2022,4,656.65,1288.38,-49.03
2022,4,1206.31,656.65,83.71
2022,4,334.06,1206.31,-72.31
2022,4,1521.54,334.06,355.47
2022,4,328.21,1521.54,-78.43
2022,4,467.04,328.21,42.30
2022,4,1319.29,467.04,182.48
2022,4,1128.43,1319.29,-14.47
2022,4,876.21,1128.43,-22.35
2022,4,1439.22,876.21,64.26
2022,4,364.37,1439.22,-74.68
2022,4,1385.42,364.37,280.22
2022,4,447.04,1385.42,-67.73
2022,5,1008.94,447.04,125.69
2022,5,698.69,1008.94,-30.75
2022,5,328.45,698.69,-52.99
2022,5,1289.13,328.45,292.49
2022,5,816.60,1289.13,-36.65
2022,5,1492.36,816.60,82.75
2022,5,507.93,1492.36,-65.96
2022,5,1480.54,507.93,191.49
2022,5,396.06,1480.54,-73.25
2022,5,1472.56,396.06,271.80
2022,5,470.69,1472.56,-68.04
2022,5,539.32,470.69,14.58
2022,5,921.48,539.32,70.86
2022,5,1315.57,921.48,42.77
2022,5,216.03,1315.57,-83.58
2022,5,389.65,216.03,80.37
2022,5,601.26,389.65,54.31
2022,5,838.55,601.26,39.47
2022,5,139.02,838.55,-83.42
2022,5,1023.87,139.02,636.49
2022,5,1012.42,1023.87,-1.12
2022,5,624.37,1012.42,-38.33
2022,5,1051.23,624.37,68.37
2022,5,212.30,1051.23,-79.80
2022,5,55.63,212.30,-73.80
2022,5,145.18,55.63,160.97
2022,5,1455.54,145.18,902.58
2022,5,1455.77,1455.54,0.02
2022,5,1004.16,1455.77,-31.02
2022,5,802.39,1004.16,-20.09
2022,5,941.85,802.39,17.38
2022,5,969.96,941.85,2.98
2022,5,1166.36,969.96,20.25
2022,5,1151.70,1166.36,-1.26
2022,5,1489.68,1151.70,29.35
2022,5,872.90,1489.68,-41.40
2022,5,228.57,872.90,-73.81
2022,5,1302.43,228.57,469.82
2022,5,726.85,1302.43,-44.19
2022,5,1250.25,726.85,72.01
2022,5,231.15,1250.25,-81.51
2022,5,745.10,231.15,222.34
2022,5,1296.14,745.10,73.96
2022,5,167.66,1296.14,-87.06
2022,5,1548.60,167.66,823.66
2022,5,1481.94,1548.60,-4.30
2022,5,55.45,1481.94,-96.26
2022,5,756.53,55.45,1264.35
2022,5,1352.04,756.53,78.72
2022,5,1481.71,1352.04,9.59
2022,5,459.85,1481.71,-68.96
2022,5,154.01,459.85,-66.51
2022,5,805.26,154.01,422.86
2022,5,722.14,805.26,-10.32
2022,5,770.03,722.14,6.63
2022,5,621.78,770.03,-19.25
2022,5,853.49,621.78,37.27
2022,5,1336.95,853.49,56.65
2022,5,1383.14,1336.95,3.45
2022,5,1321.12,1383.14,-4.48
2022,5,1538.91,1321.12,16.49
2022,5,1453.56,1538.91,-5.55
2022,5,233.89,1453.56,-83.91
2022,5,962.66,233.89,311.59
2022,5,502.75,962.66,-47.77
2022,5,1137.68,502.75,126.29
2022,5,1011.91,1137.68,-11.05
2022,5,118.66,1011.91,-88.27
2022,5,292.49,118.66,146.49
2022,5,489.79,292.49,67.46
2022,5,836.35,489.79,70.76
2022,5,1427.35,836.35,70.66
2022,5,629.53,1427.35,-55.90
2022,5,812.84,629.53,29.12
2022,5,752.27,812.84,-7.45
2022,5,1252.06,752.27,66.44
2022,5,329.75,1252.06,-73.66
2022,5,1396.44,329.75,323.48
2022,5,1510.06,1396.44,8.14
2022,5,490.60,1510.06,-67.51
2022,5,866.56,490.60,76.63
2022,5,702.10,866.56,-18.98
2022,5,569.55,702.10,-18.88
2022,5,1465.10,569.55,157.24
2022,5,1451.94,1465.10,-0.90
2022,5,86.86,1451.94,-94.02
2022,5,1216.41,86.86,1300.43
2022,5,296.28,1216.41,-75.64
2022,5,797.44,296.28,169.15
2022,5,1387.80,797.44,74.03
2022,5,652.91,1387.80,-52.95
2022,5,92.28,652.91,-85.87
2022,5,512.73,92.28,455.62
2022,5,67.18,512.73,-86.90
2022,5,651.47,67.18,869.74
2022,5,839.40,651.47,28.85
2022,5,232.46,839.40,-72.31
2022,5,433.22,232.46,86.36
2022,5,273.77,433.22,-36.81
2022,5,170.30,273.77,-37.79
2022,5,727.01,170.30,326.90
2022,5,573.89,727.01,-21.06
2022,5,330.19,573.89,-42.46
2022,5,1229.05,330.19,272.23
2022,5,1260.57,1229.05,2.56
2022,5,525.00,1260.57,-58.35
2022,5,1414.89,525.00,169.50
2022,5,1032.39,1414.89,-27.03
2022,5,1530.53,1032.39,48.25
2022,5,836.28,1530.53,-45.36
2022,5,237.94,836.28,-71.55
2022,5,159.14,237.94,-33.12
2022,5,358.67,159.14,125.38
2022,5,966.14,358.67,169.37
2022,5,224.18,966.14,-76.80
2022,5,1321.90,224.18,489.66
2022,5,1260.59,1321.90,-4.64
2022,5,1119.14,1260.59,-11.22
2022,5,111.69,1119.14,-90.02
2022,5,282.15,111.69,152.62
2022,5,897.29,282.15,218.02
2022,5,115.68,897.29,-87.11
2022,5,246.17,115.68,112.80
2022,5,1089.03,246.17,342.39
2022,5,797.27,1089.03,-26.79
2022,5,438.22,797.27,-45.03
2022,5,292.05,438.22,-33.36
2022,5,626.76,292.05,114.61
2022,5,1037.13,626.76,65.47
2022,5,568.89,1037.13,-45.15
2022,5,883.54,568.89,55.31
2022,5,272.92,883.54,-69.11
2022,5,896.76,272.92,228.58
2022,5,925.06,896.76,3.16
2022,5,531.33,925.06,-42.56
2022,5,1009.22,531.33,89.94
2022,5,94.96,1009.22,-90.59
2022,5,148.97,94.96,56.88
2022,5,1514.97,148.97,916.96
2022,5,792.65,1514.97,-47.68
2022,5,975.52,792.65,23.07
2022,5,927.14,975.52,-4.96
2022,5,113.33,927.14,-87.78
2022,5,345.51,113.33,204.87
2022,5,631.39,345.51,82.74
2022,5,859.04,631.39,36.06
2022,5,593.26,859.04,-30.94
2022,5,391.37,593.26,-34.03
2022,5,381.79,391.37,-2.45
2022,5,1355.87,381.79,255.14
2022,5,1233.21,1355.87,-9.05
2022,5,225.88,1233.21,-81.68
2022,5,660.74,225.88,192.52
2022,5,60.64,660.74,-90.82
2022,5,301.18,60.64,396.67
2022,5,522.01,301.18,73.32
2022,5,655.19,522.01,25.51
2022,5,416.45,655.19,-36.44
2022,5,1536.38,416.45,268.92
2022,5,1504.01,1536.38,-2.11
2022,5,608.94,1504.01,-59.51
2022,5,1448.80,608.94,137.92
2022,5,745.89,1448.80,-48.52
2022,5,608.40,745.89,-18.43
2022,5,525.94,608.40,-13.55
2022,5,116.52,525.94,-77.85
2022,5,734.13,116.52,530.05
2022,5,403.46,734.13,-45.04
2022,5,585.33,403.46,45.08
2022,5,419.61,585.33,-28.31
2022,5,1143.32,419.61,172.47
2022,5,1455.99,1143.32,27.35
2022,5,1009.49,1455.99,-30.67
2022,5,1545.29,1009.49,53.08
2022,5,1392.81,1545.29,-9.87
2022,5,686.22,1392.81,-50.73
2022,5,364.08,686.22,-46.94
2022,5,1240.35,364.08,240.68
2022,5,1119.65,1240.35,-9.73
2022,5,378.62,1119.65,-66.18
2022,5,898.71,378.62,137.36
2022,5,208.56,898.71,-76.79
2022,5,1479.22,208.56,609.25
2022,5,430.27,1479.22,-70.91
2022,5,1117.06,430.27,159.62
2022,5,363.65,1117.06,-67.45
2022,5,901.44,363.65,147.89
2022,5,292.77,901.44,-67.52
2022,5,1274.11,292.77,335.19
2022,5,69.65,1274.11,-94.53
2022,5,808.24,69.65,1060.43
2022,5,922.92,808.24,14.19
2022,5,376.47,922.92,-59.21
2022,5,601.11,376.47,59.67
2022,5,732.54,601.11,21.86
2022,5,1166.32,732.54,59.22
2022,5,696.97,1166.32,-40.24
2022,5,1230.81,696.97,76.59
2022,5,1147.28,1230.81,-6.79
2022,5,252.19,1147.28,-78.02
2022,5,1487.48,252.19,489.83
2022,5,569.45,1487.48,-61.72
2022,5,1292.84,569.45,127.03
2022,5,1315.62,1292.84,1.76
2022,5,800.83,1315.62,-39.13
2022,5,1065.38,800.83,33.03
2022,5,676.23,1065.38,-36.53
2022,5,159.21,676.23,-76.46
2022,5,988.60,159.21,520.94
2022,5,586.87,988.60,-40.64
2022,5,576.70,586.87,-1.73
2022,5,1245.79,576.70,116.02
2022,5,1127.80,1245.79,-9.47
2022,5,540.52,1127.80,-52.07
2022,5,191.71,540.52,-64.53
2022,5,764.11,191.71,298.58
2022,5,585.50,764.11,-23.37
2022,5,388.36,585.50,-33.67
2022,5,1514.49,388.36,289.97
2022,5,1149.35,1514.49,-24.11
2022,5,155.37,1149.35,-86.48
2022,5,1405.18,155.37,804.41
2022,5,1511.04,1405.18,7.53
2022,5,405.12,1511.04,-73.19
2022,5,1470.61,405.12,263.01
2022,5,360.49,1470.61,-75.49
2022,5,1390.77,360.49,285.80
2022,5,613.91,1390.77,-55.86
2022,5,824.35,613.91,34.28
2022,5,217.73,824.35,-73.59
2022,5,1289.09,217.73,492.06
2022,5,508.55,1289.09,-60.55
2022,5,348.50,508.55,-31.47
2022,5,1125.00,348.50,222.81
2022,5,1158.17,1125.00,2.95
2022,5,1529.73,1158.17,32.08
2022,5,718.86,1529.73,-53.01
2022,5,1238.49,718.86,72.29
2022,5,65.07,1238.49,-94.75
2022,5,766.02,65.07,1077.22
2022,5,772.91,766.02,0.90
2022,5,1023.46,772.91,32.42
2022,5,81.37,1023.46,-92.05
2022,5,1417.67,81.37,1642.25
2022,5,460.31,1417.67,-67.53
2022,5,918.47,460.31,99.53
2022,5,187.25,918.47,-79.61
2022,5,1018.54,187.25,443.95
2022,5,274.41,1018.54,-73.06
2022,5,1485.78,274.41,441.45
2022,5,1115.00,1485.78,-24.96
2022,5,549.30,1115.00,-50.74
2022,5,1523.05,549.30,177.27
2022,5,1426.10,1523.05,-6.37
2022,5,967.60,1426.10,-32.15
2022,5,161.49,967.60,-83.31
2022,5,284.71,161.49,76.30
2022,5,1366.76,284.71,380.05
2022,5,1084.87,1366.76,-20.62
2022,5,752.98,1084.87,-30.59
2022,5,195.92,752.98,-73.98
2022,5,791.34,195.92,303.91
2022,5,1169.43,791.34,47.78
2022,5,1065.53,1169.43,-8.88
2022,5,437.97,1065.53,-58.90
2022,6,68.74,437.97,-84.30
2022,6,949.31,68.74,1281.02
2022,6,1511.56,949.31,59.23
2022,6,1535.56,1511.56,1.59
2022,6,89.51,1535.56,-94.17
2022,6,1220.56,89.51,1263.60
2022,6,1286.22,1220.56,5.38
2022,6,1229.31,1286.22,-4.42
2022,6,582.80,1229.31,-52.59
2022,6,217.36,582.80,-62.70
2022,6,292.32,217.36,34.49
2022,6,1148.75,292.32,292.98
2022,6,643.32,1148.75,-44.00
2022,6,1114.01,643.32,73.17
2022,6,953.98,1114.01,-14.37
2022,6,990.18,953.98,3.79
2022,6,1381.63,990.18,39.53
2022,6,1310.00,1381.63,-5.18
2022,6,452.10,1310.00,-65.49
2022,6,458.73,452.10,1.47
2022,6,1179.08,458.73,157.03
2022,6,822.70,1179.08,-30.23
2022,6,98.34,822.70,-88.05
2022,6,1322.04,98.34,1244.36
2022,6,724.12,1322.04,-45.23
2022,6,564.77,724.12,-22.01
2022,6,1542.09,564.77,173.05
2022,6,556.35,1542.09,-63.92
2022,6,1172.10,556.35,110.68
2022,6,320.36,1172.10,-72.67
2022,6,1341.09,320.36,318.62
2022,6,814.43,1341.09,-39.27
2022,6,400.28,814.43,-50.85
2022,6,1125.83,400.28,181.26
2022,6,469.37,1125.83,-58.31
2022,6,318.78,469.37,-32.08
2022,6,1266.84,318.78,297.40
2022,6,566.92,1266.84,-55.25
2022,6,250.24,566.92,-55.86
2022,6,1286.38,250.24,414.06
2022,6,369.40,1286.38,-71.28
2022,6,509.88,369.40,38.03
2022,6,583.02,509.88,14.34
2022,6,835.04,583.02,43.23
2022,6,1405.09,835.04,68.27
2022,6,1273.75,1405.09,-9.35
2022,6,1187.41,1273.75,-6.78
2022,6,606.51,1187.41,-48.92
2022,6,253.23,606.51,-58.25
2022,6,560.84,253.23,121.47
2022,6,1126.45,560.84,100.85
2022,6,534.73,1126.45,-52.53
2022,6,602.15,534.73,12.61
2022,6,217.29,602.15,-63.91
2022,6,372.30,217.29,71.34
2022,6,846.48,372.30,127.37
2022,6,1231.74,846.48,45.51
2022,6,1099.39,1231.74,-10.74
2022,6,902.78,1099.39,-17.88
2022,6,450.55,902.78,-50.09
2022,6,690.73,450.55,53.31
2022,6,1033.85,690.73,49.67
2022,6,1219.05,1033.85,17.91
2022,6,943.30,1219.05,-22.62
2022,6,446.22,943.30,-52.70
2022,6,749.84,446.22,68.04
2022,6,785.77,749.84,4.79
2022,6,124.54,785.77,-84.15
2022,6,1411.39,124.54,1033.28
2022,6,72.42,1411.39,-94.87
2022,6,539.10,72.42,644.41
2022,6,1048.48,539.10,94.49
2022,6,435.85,1048.48,-58.43
2022,6,1280.73,435.85,193.85
2022,6,884.88,1280.73,-30.91
2022,6,495.36,884.88,-44.02
2022,6,739.39,495.36,49.26
2022,6,1158.22,739.39,56.65
2022,6,1355.59,1158.22,17.04
2022,6,688.77,1355.59,-49.19
2022,6,807.60,688.77,17.25
2022,6,1387.46,807.60,71.80
2022,6,1468.27,1387.46,5.82
2022,6,639.63,1468.27,-56.44
2022,6,1213.43,639.63,89.71
2022,6,555.11,1213.43,-54.25
2022,6,747.49,555.11,34.66
2022,6,98.68,747.49,-86.80
2022,6,149.13,98.68,51.12
2022,6,227.81,149.13,52.76
2022,6,1036.41,227.81,354.94
2022,6,578.19,1036.41,-44.21
2022,6,167.99,578.19,-70.95
2022,6,877.80,167.99,422.53
2022,6,1004.98,877.80,14.49
2022,6,642.37,1004.98,-36.08
2022,6,913.01,642.37,42.13
2022,6,603.66,913.01,-33.88
2022,6,455.39,603.66,-24.56
2022,6,955.46,455.39,109.81
2022,6,279.85,955.46,-70.71
2022,6,721.70,279.85,157.89
2022,6,816.32,721.70,13.11
2022,6,723.20,816.32,-11.41
2022,6,863.28,723.20,19.37
2022,6,223.92,863.28,-74.06
2022,6,562.24,223.92,151.09
2022,6,1321.32,562.24,135.01
2022,6,651.64,1321.32,-50.68
2022,6,414.92,651.64,-36.33
2022,6,394.37,414.92,-4.95
2022,6,1443.74,394.37,266.09
2022,6,79.83,1443.74,-94.47
2022,6,184.33,79.83,130.90
2022,6,759.02,184.33,311.77
2022,6,313.92,759.02,-58.64
2022,6,991.49,313.92,215.84
2022,6,1092.53,991.49,10.19
2022,6,76.90,1092.53,-92.96
2022,6,1391.40,76.90,1709.36
2022,6,1414.79,1391.40,1.68
2022,6,1092.85,1414.79,-22.76
2022,6,1530.03,1092.85,40.00
2022,6,69.86,1530.03,-95.43
2022,6,1220.30,69.86,1646.78
2022,6,1303.93,1220.30,6.85
2022,6,988.80,1303.93,-24.17
2022,6,453.06,988.80,-54.18
2022,6,652.42,453.06,44.00
2022,6,1191.28,652.42,82.59
2022,6,558.31,1191.28,-53.13
2022,6,1379.84,558.31,147.15
2022,6,390.96,1379.84,-71.67
2022,6,419.11,390.96,7.20
2022,6,1541.16,419.11,267.72
2022,6,646.68,1541.16,-58.04
2022,6,1194.89,646.68,84.77
2022,6,876.04,1194.89,-26.68
2022,6,334.89,876.04,-61.77
2022,6,844.32,334.89,152.12
2022,6,1163.39,844.32,37.79
2022,6,984.94,1163.39,-15.34
2022,6,1230.92,984.94,24.97
2022,6,1193.51,1230.92,-3.04
2022,6,1339.18,1193.51,12.21
2022,6,254.11,1339.18,-81.02
2022,6,667.83,254.11,162.81
2022,6,1470.67,667.83,120.22
2022,6,1292.80,1470.67,-12.09
2022,6,372.33,1292.80,-71.20
2022,6,1351.94,372.33,263.10
2022,6,385.03,1351.94,-71.52
2022,6,1311.98,385.03,240.75
2022,6,1289.07,1311.98,-1.75
2022,6,143.85,1289.07,-88.84
2022,6,627.02,143.85,335.88
2022,6,791.00,627.02,26.15
2022,6,261.77,791.00,-66.91
2022,6,495.40,261.77,89.25
2022,6,925.42,495.40,86.80
2022,6,561.04,925.42,-39.37
2022,6,290.85,561.04,-48.16
2022,6,742.04,290.85,155.13
2022,6,746.50,742.04,0.60
2022,6,923.65,746.50,23.73
2022,6,1490.30,923.65,61.35
2022,6,532.68,1490.30,-64.26
2022,6,1242.43,532.68,133.24
2022,6,756.78,1242.43,-39.09
2022,6,1178.60,756.78,55.74
2022,6,1323.81,1178.60,12.32
2022,6,229.52,1323.81,-82.66
2022,6,721.94,229.52,214.54
2022,6,1255.37,721.94,73.89
2022,6,1518.43,1255.37,20.95
2022,6,163.07,1518.43,-89.26
2022,6,277.79,163.07,70.35
2022,6,829.98,277.79,198.78
2022,6,925.85,829.98,11.55
2022,6,943.39,925.85,1.89
2022,6,1365.65,943.39,44.76
2022,6,316.75,1365.65,-76.81
2022,6,1152.26,316.75,263.78
2022,6,332.05,1152.26,-71.18
2022,6,1063.12,332.05,220.17
2022,6,1267.75,1063.12,19.25
2022,6,65.14,1267.75,-94.86
2022,6,434.38,65.14,566.84
2022,6,325.89,434.38,-24.98
2022,6,397.99,325.89,22.12
2022,6,866.88,397.99,117.81
2022,6,469.13,866.88,-45.88
2022,6,951.69,469.13,102.86
2022,6,834.52,951.69,-12.31
2022,6,578.89,834.52,-30.63
2022,6,1374.73,578.89,137.48
2022,6,672.30,1374.73,-51.10
2022,6,880.50,672.30,30.97
2022,6,818.06,880.50,-7.09
2022,6,670.12,818.06,-18.08
2022,6,1267.18,670.12,89.10
2022,6,1348.10,1267.18,6.39
2022,6,831.38,1348.10,-38.33
2022,6,1336.36,831.38,60.74
2022,6,474.80,1336.36,-64.47
2022,6,1008.36,474.80,112.38
2022,6,1146.79,1008.36,13.73
2022,6,627.44,1146.79,-45.29
2022,6,1313.70,627.44,109.37
2022,6,1008.56,1313.70,-23.23
2022,6,82.02,1008.56,-91.87
2022,6,475.62,82.02,479.88
2022,6,277.34,475.62,-41.69
2022,6,174.53,277.34,-37.07
2022,6,1201.15,174.53,588.22
2022,6,1242.85,1201.15,3.47
2022,6,1344.55,1242.85,8.18
2022,6,172.47,1344.55,-87.17
2022,6,578.69,172.47,235.53
2022,6,1465.26,578.69,153.20
2022,6,95.39,1465.26,-93.49
2022,6,1322.51,95.39,1286.42
2022,6,328.75,1322.51,-75.14
2022,6,150.93,328.75,-54.09
2022,6,63.71,150.93,-57.79
2022,6,256.77,63.71,303.03
2022,6,1145.65,256.77,346.18
2022,6,118.41,1145.65,-89.66
2022,6,445.65,118.41,276.36
2022,6,285.44,445.65,-35.95
2022,6,410.32,285.44,43.75
2022,6,594.91,410.32,44.99
2022,6,161.31,594.91,-72.88
2022,6,1149.40,161.31,612.54
2022,6,436.12,1149.40,-62.06
2022,6,729.21,436.12,67.20
2022,6,538.69,729.21,-26.13
2022,6,1500.82,538.69,178.61
2022,6,849.47,1500.82,-43.40
2022,6,1547.71,849.47,82.20
2022,6,610.50,1547.71,-60.55
2022,6,499.60,610.50,-18.17
2022,6,1087.05,499.60,117.58
2022,6,1466.95,1087.05,34.95
2022,6,320.93,1466.95,-78.12
2022,6,658.66,320.93,105.23
2022,6,1442.58,658.66,119.02
2022,7,1279.46,1442.58,-11.31
2022,7,1355.32,1279.46,5.93
2022,7,1056.41,1355.32,-22.05
2022,7,1480.08,1056.41,40.10
2022,7,1301.33,1480.08,-12.08
2022,7,668.45,1301.33,-48.63
2022,7,1320.53,668.45,97.55
2022,7,399.30,1320.53,-69.76
2022,7,841.87,399.30,110.84
2022,7,423.27,841.87,-49.72
2022,7,1078.27,423.27,154.75
2022,7,1010.61,1078.27,-6.27
2022,7,1189.09,1010.61,17.66
2022,7,1041.69,1189.09,-12.40
2022,7,1154.99,1041.69,10.88
2022,7,585.19,1154.99,-49.33
2022,7,1458.85,585.19,149.30
2022,7,832.94,1458.85,-42.90
2022,7,1059.70,832.94,27.22
2022,7,1276.59,1059.70,20.47
2022,7,215.80,1276.59,-83.10
2022,7,264.30,215.80,22.47
2022,7,1163.58,264.30,340.25
2022,7,273.89,1163.58,-76.46
2022,7,1440.48,273.89,425.93
2022,7,1420.89,1440.48,-1.36
2022,7,72.68,1420.89,-94.88
2022,7,1299.21,72.68,1687.58
2022,7,374.90,1299.21,-71.14
2022,7,1507.92,374.90,302.22
2022,7,513.90,1507.92,-65.92
2022,7,1139.91,513.90,121.82
2022,7,587.60,1139.91,-48.45
2022,7,1209.21,587.60,105.79
2022,7,1530.70,1209.21,26.59
2022,7,787.87,1530.70,-48.53
2022,7,438.27,787.87,-44.37
2022,7,757.74,438.27,72.89
